7,4,0,0,-1,3.61800e-03,3.00600e-03,1
8,4,0,0,-1,1.36100e-02,7.48200e-03,1
9,4,0,0,-1,1.11780e-02,1.74700e-03,1
10,4,0,0,-1,5.14900e-03,-3.85100e-03,1
11,4,0,0,-1,-1.46770e-02,8.39000e-04,1
12,4,0,0,-1,1.31870e-02,5.74000e-04,1
13,4,0,0,-1,-2.89930e-02,-6.65000e-04,1
14,4,0,0,-1,1.15600e-03,-8.19200e-03,1
0,5,0,0,-1,1.06770e-02,-3.55000e-04,1
1,5,0,0,-1,-8.40700e-03,-4.31000e-03,1
2,5,0,0,-1,1.61600e-03,1.47200e-03,1
3,5,0,0,-1,-2.41920e-02,-6.04400e-03,1
4,5,0,0,-1,2.89170e-02,1.80900e-03,1
5,5,0,0,-1,3.86413e-01,3.02000e-04,1
7,5,0,0,-1,6.77400e-03,-2.92200e-03,1
8,5,0,0,-1,-3.61600e-03,7.18400e-03,1
9,5,0,0,-1,-9.14200e-03,-2.89700e-03,1
10,5,0,0,-1,-1.65410e-02,-4.47100e-03,1
11,5,0,0,-1,1.00470e-01,-7.20200e-03,1
12,5,0,0,-1,6.96540e-02,-8.36000e-03,1
13,5,0,0,-1,5.42700e-03,1.27880e-02,1
14,5,0,0,-1,1.05410e-02,-3.90200e-03,1
0,6,0,0,-1,-4.82700e-03,3.49000e-03,1
2,6,0,0,-1,7.77700e-03,1.28500e-03,1
3,6,0,0,-1,2.39830e-02,-8.89500e-03,1
4,6,0,0,-1,-8.68400e-03,-7.35000e-04,1
6,6,0,0,-1,1.89546e-01,4.19000e-04,1
7,6,0,0,-1,1.36197e-01,-6.71000e-04,1
8,6,0,0,-1,5.20800e-03,-6.63600e-03,1
9,6,0,0,-1,-8.56100e-03,-4.62400e-03,1
10,6,0,0,-1,9.62260e-02,9.02200e-03,1
11,6,0,0,-1,-5.43970e-02,-2.50000e-04,1
12,6,0,0,-1,4.92600e-02,-5.68500e-03,1
13,6,0,0,-1,-3.61330e-02,2.69400e-03,1
14,6,0,0,-1,2.93170e-02,-4.12700e-03,1
0,7,0,0,-1,1.54150e-02,-3.54300e-03,1
1,7,0,0,-1,-7.60600e-03,-1.98800e-03,1
2,7,0,0,-1,3.72600e-03,2.86800e-03,1
3,7,0,0,-1,-3.10050e-02,1.79150e-02,1
4,7,0,0,-1,5.18800e-03,8.52000e-04,1
5,7,0,0,-1,5.17600e-03,3.37700e-03,1
6,7,0,0,-1,1.36677e-01,4.51000e-04,1
7,7,0,0,-1,3.23720e-02,9.00000e-06,1
9,7,0,0,-1,4.69500e-03,-2.30000e-04,1
10,7,0,0,-1,-7.09150e-02,-7.97600e-03,1
11,7,0,0,-1,-4.74070e-02,-6.21400e-03,1
12,7,0,0,-1,1.86820e-02,1.90000e-05,1
13,7,0,0,-1,-3.10100e-03,-5.27000e-03,1
14,7,0,0,-1,-1.06360e-02,4.90100e-03,1
0,8,0,0,-1,-8.24100e-03,-4.61600e-03,1
1,8,0,0,-1,-1.72040e-02,-1.07400e-02,1
2,8,0,0,-1,-1.91300e-03,-4.13000e-04,1
3,8,0,0,-1,8.60700e-03,-3.51800e-03,1
4,8,0,0,-1,1.56740e-02,-5.61300e-03,1
5,8,0,0,-1,-3.90700e-03,-9.14900e-03,1
6,8,0,0,-1,-2.71700e-03,6.32800e-03,1
7,8,0,0,-1,1.87300e-03,-9.93600e-03,1
8,8,0,0,-1,-1.96400e-02,-3.63000e-04,1
9,8,0,0,-1,5.00500e-03,-1.61470e-02,1
10,8,0,0,-1,1.20190e-02,-2.23460e-02,1
11,8,0,0,-1,-3.30600e-02,-3.90000e-04,1
12,8,0,0,-1,5.21200e-03,-4.10900e-03,1
13,8,0,0,-1,-1.41500e-03,4.59000e-04,1
14,8,0,0,-1,-2.70880e-02,-1.00200e-03,1
0,9,0,0,-1,4.09210e-02,-1.71600e-02,1
1,9,0,0,-1,-2.11060e-02,-6.58500e-03,1
2,9,0,0,-1,9.10600e-03,-2.10600e-03,1
3,9,0,0,-1,-5.96300e-03,2.41400e-02,1
4,9,0,0,-1,1.27880e-02,2.07900e-03,1
5,9,0,0,-1,-9.29100e-03,3.78300e-03,1
6,9,0,0,-1,-3.69300e-03,4.41600e-03,1
7,9,0,0,-1,1.49320e-02,1.17200e-03,1
8,9,0,0,-1,9.48200e-03,1.48830e-02,1
9,9,0,0,-1,-2.00700e-02,-2.46100e-03,1
10,9,0,0,-1,2.57290e-02,-9.01100e-03,1
11,9,0,0,-1,-1.92090e-02,2.14100e-03,1
13,9,0,0,-1,2.19040e-02,-1.59550e-02,1
14,9,0,0,-1,3.47200e-03,1.87800e-03,1
0,10,0,0,-1,-1.14560e-02,1.27700e-02,1
1,10,0,0,-1,1.15983e-01,-4.07900e-03,1
2,10,0,0,-1,-5.20150e-02,-3.27000e-04,1
3,10,0,0,-1,-4.82700e-03,-1.30470e-02,1
4,10,0,0,-1,-1.47520e-02,2.01000e-03,1
5,10,0,0,-1,-1.55720e-02,2.22000e-03,1
6,10,0,0,-1,-1.00279e-01,-6.94900e-03,1
7,10,0,0,-1,7.07920e-02,8.61400e-03,1
8,10,0,0,-1,4.07500e-03,-1.30230e-02,1
9,10,0,0,-1,-9.47700e-03,-5.70100e-03,1
10,10,0,0,-1,3.86339e-01,-4.01000e-04,1
12,10,0,0,-1,6.20800e-03,2.59400e-03,1
13,10,0,0,-1,-4.03900e-03,-8.53500e-03,1
14,10,0,0,-1,9.59900e-03,-3.79900e-03,1
0,11,0,0,-1,-1.20280e-02,-7.18000e-04,1
2,11,0,0,-1,8.30640e-02,-2.24000e-03,1
3,11,0,0,-1,1.38050e-02,7.29200e-03,1
4,11,0,0,-1,1.84590e-02,4.04900e-03,1
5,11,0,0,-1,-9.86120e-02,9.43100e-03,1
6,11,0,0,-1,-5.45230e-02,-3.22000e-04,1
7,11,0,0,-1,-4.95130e-02,-5.84400e-03,1
8,11,0,0,-1,3.04000e-02,1.87600e-03,1
9,11,0,0,-1,2.47440e-02,4.75800e-03,1
10,11,0,0,-1,1.87300e-03,-6.59300e-03,1
11,11,0,0,-1,1.89619e-01,3.94000e-04,1
12,11,0,0,-1,-1.36005e-01,-4.44000e-04,1
13,11,0,0,-1,4.15300e-03,-6.77600e-03,1
14,11,0,0,-1,-8.38700e-03,3.61800e-03,1
0,12,0,0,-1,-1.24480e-01,-4.13100e-03,1
1,12,0,0,-1,-1.92920e-02,1.14400e-03,1
2,12,0,0,-1,-3.64050e-02,9.75000e-04,1
3,12,0,0,-1,-3.10770e-02,5.03400e-03,1
4,12,0,0,-1,-1.07230e-02,6.82000e-04,1
5,12,0,0,-1,-7.11700e-02,7.54800e-03,1
6,12,0,0,-1,4.76990e-02,-6.41800e-03,1
7,12,0,0,-1,1.95210e-02,2.27000e-04,1
8,12,0,0,-1,-5.26200e-03,5.76400e-03,1
9,12,0,0,-1,1.14740e-02,6.07600e-03,1
10,12,0,0,-1,6.40900e-03,-2.35600e-03,1
11,12,0,0,-1,-1.36616e-01,1.03400e-03,1
12,12,0,0,-1,3.25140e-02,-9.80000e-05,1
14,12,0,0,-1,-1.36800e-02,-2.74200e-03,1
0,13,0,0,-1,2.93500e-03,1.15710e-02,1
1,13,0,0,-1,-3.06300e-03,5.17900e-03,1
2,13,0,0,-1,-3.25500e-03,8.80000e-04,1
3,13,0,0,-1,5.65700e-03,1.13890e-02,1
4,13,0,0,-1,-2.34810e-02,1.18280e-02,1
5,13,0,0,-1,1.58540e-02,2.12690e-02,1
6,13,0,0,-1,3.91410e-02,-8.82000e-04,1
7,13,0,0,-1,3.87400e-03,4.42600e-03,1
9,13,0,0,-1,3.07730e-02,7.46000e-04,1
10,13,0,0,-1,-4.02600e-03,7.79300e-03,1
11,13,0,0,-1,-6.49800e-03,7.04300e-03,1
12,13,0,0,-1,2.79900e-03,9.76700e-03,1
13,13,0,0,-1,-1.98950e-02,2.74800e-03,1
14,13,0,0,-1,-6.60300e-03,-1.61000e-02,1
0,14,0,0,-1,-2.47080e-02,9.85200e-03,1
1,14,0,0,-1,1.27480e-02,3.11000e-04,1
2,14,0,0,-1,-4.23840e-02,-2.84100e-03,1
3,14,0,0,-1,1.03210e-02,-2.39500e-02,1
4,14,0,0,-1,-4.93500e-03,-9.36000e-03,1
5,14,0,0,-1,-2.45280e-02,-7.30700e-03,1
6,14,0,0,-1,-2.34390e-02,-2.55900e-03,1
7,14,0,0,-1,-1.33900e-03,9.30000e-05,1
8,14,0,0,-1,-1.98220e-02,-1.77600e-02,1
9,14,0,0,-1,4.93500e-03,6.45000e-04,1
10,14,0,0,-1,9.81700e-03,3.35600e-03,1
11,14,0,0,-1,-4.19700e-03,-3.83900e-03,1
12,14,0,0,-1,-5.90400e-03,2.42900e-03,1
13,14,0,0,-1,-6.07200e-03,1.47610e-02,1
14,14,0,0,-1,-2.02510e-02,-2.80200e-03,1
0,0,0,0,0,7.75770e+00,-0.00000e+00,1
2,0,0,0,0,6.58000e-03,1.61000e-04,1
3,0,0,0,0,-2.88455e-01,1.84000e-04,1
5,0,0,0,0,-5.15500e-03,-1.18600e-03,1
6,0,0,0,0,4.77100e-03,-5.60100e-03,1
7,0,0,0,0,1.61400e-03,1.38270e-02,1
8,0,0,0,0,-8.10200e-02,1.03900e-03,1
9,0,0,0,0,4.31320e-02,3.31700e-03,1
10,0,0,0,0,-1.78227e-01,2.04100e-03,1
11,0,0,0,0,-4.59600e-03,-4.60900e-03,1
12,0,0,0,0,-5.22000e-03,2.32260e-02,1
13,0,0,0,0,5.72900e-02,4.42400e-03,1
14,0,0,0,0,-1.23339e-01,-7.00000e-06,1
1,1,0,0,0,7.35159e+00,0.00000e+00,1
3,1,0,0,0,-5.43800e-03,1.49951e-01,1
4,1,0,0,0,2.54590e-02,6.20000e-04,1
5,1,0,0,0,8.71100e-03,1.32760e-02,1
6,1,0,0,0,-4.64030e-02,1.36200e-03,1
7,1,0,0,0,6.49820e-02,4.11000e-04,1
8,1,0,0,0,1.18100e-03,3.43080e-02,1
9,1,0,0,0,2.77610e-02,1.28760e-02,1
10,1,0,0,0,1.12340e-02,-4.13000e-03,1
11,1,0,0,0,9.05540e-02,-7.21000e-04,1
12,1,0,0,0,-1.33630e-01,-6.52000e-04,1
13,1,0,0,0,9.34000e-03,-6.03610e-02,1
14,1,0,0,0,-2.68170e-02,5.04170e-02,1
0,2,0,0,0,6.58000e-03,-1.61000e-04,1
2,2,0,0,0,7.79809e+00,-0.00000e+00,1
3,2,0,0,0,2.50950e-02,-4.90000e-04,1
4,2,0,0,0,-1.47300e-03,2.91790e-02,1
5,2,0,0,0,4.81900e-03,5.93300e-03,1
6,2,0,0,0,5.52700e-03,-5.79000e-04,1
7,2,0,0,0,-6.17500e-03,-9.16000e-04,1
8,2,0,0,0,2.26900e-03,2.27390e-02,1
9,2,0,0,0,2.04800e-03,3.17310e-02,1
10,2,0,0,0,-1.23960e-02,1.27340e-02,1
11,2,0,0,0,1.78534e-01,2.80000e-04,1
12,2,0,0,0,6.44530e-02,-6.32000e-04,1
13,2,0,0,0,-9.51600e-03,3.50050e-02,1
14,2,0,0,0,2.50540e-02,-2.77670e-02,1
0,3,0,0,0,-2.88455e-01,-1.84000e-04,1
1,3,0,0,0,-5.43800e-03,-1.49951e-01,1
2,3,0,0,0,2.50950e-02,4.90000e-04,1
3,3,0,0,0,8.02634e+00,0.00000e+00,1
5,3,0,0,0,1.09900e-03,4.03700e-03,1
6,3,0,0,0,1.33090e-02,3.37200e-03,1
7,3,0,0,0,4.69100e-03,-5.39430e-02,1
8,3,0,0,0,1.45350e-01,4.43600e-03,1
9,3,0,0,0,-7.65320e-02,1.09150e-02,1
10,3,0,0,0,-1.35340e-01,6.00000e-04,1
11,3,0,0,0,-1.13090e-02,1.73410e-02,1
12,3,0,0,0,-2.18290e-02,-8.81330e-02,1
13,3,0,0,0,-1.57106e-01,3.65900e-03,1
14,3,0,0,0,-6.96090e-02,-9.62500e-03,1
1,4,0,0,0,2.54590e-02,-6.20000e-04,1
2,4,0,0,0,-1.47300e-03,-2.91790e-02,1
4,4,0,0,0,7.29499e+00,-0.00000e+00,1
5,4,0,0,0,9.42060e-02,-4.24000e-03,1
6,4,0,0,0,-1.09540e-02,-6.74700e-03,1
7,4,0,0,0,1.51450e-02,-1.28840e-02,1
8,4,0,0,0,1.18740e-02,-9.92400e-03,1
9,4,0,0,0,1.94594e-01,3.36300e-03,1
10,4,0,0,0,-4.15000e-03,5.23400e-03,1
11,4,0,0,0,1.11400e-03,6.91000e-04,1
12,4,0,0,0,1.87090e-02,1.77480e-02,1
13,4,0,0,0,-2.92259e-01,1.16000e-02,1
14,4,0,0,0,-3.74314e-01,-9.93800e-03,1
0,5,0,0,0,-5.15500e-03,1.18600e-03,1
1,5,0,0,0,8.71100e-03,-1.32760e-02,1
2,5,0,0,0,4.81900e-03,-5.93300e-03,1
3,5,0,0,0,1.09900e-03,-4.03700e-03,1
4,5,0,0,0,9.42060e-02,4.24000e-03,1
5,5,0,0,0,7.75876e+00,0.00000e+00,1
6,5,0,0,0,-1.14930e-02,8.54700e-03,1
7,5,0,0,0,1.79700e-02,-2.78240e-02,1
8,5,0,0,0,1.41262e-01,-4.48700e-03,1
9,5,0,0,0,2.46354e-01,1.03960e-02,1
10,5,0,0,0,-1.74868e-01,1.98400e-03,1
11,5,0,0,0,1.64820e-02,-1.84230e-02,1
12,5,0,0,0,4.14100e-03,-1.19180e-02,1
13,5,0,0,0,7.80230e-02,8.18800e-03,1
14,5,0,0,0,-1.11203e-01,-5.16100e-03,1
0,6,0,0,0,4.77100e-03,5.60100e-03,1
1,6,0,0,0,-4.64030e-02,-1.36200e-03,1
2,6,0,0,0,5.52700e-03,5.79000e-04,1
3,6,0,0,0,1.33090e-02,-3.37200e-03,1
4,6,0,0,0,-1.09540e-02,6.74700e-03,1
5,6,0,0,0,-1.14930e-02,-8.54700e-03,1
6,6,0,0,0,7.67966e+00,-0.00000e+00,1
7,6,0,0,0,1.94606e-01,6.26000e-04,1
8,6,0,0,0,-1.31510e-02,-1.50020e-02,1
9,6,0,0,0,-8.27150e-02,-7.27000e-03,1
10,6,0,0,0,-1.90700e-02,1.47590e-02,1
11,6,0,0,0,5.80760e-02,-1.20000e-04,1
12,6,0,0,0,1.57717e-01,-1.35800e-03,1
13,6,0,0,0,-1.76110e-02,2.53960e-02,1
14,6,0,0,0,7.94120e-02,1.46600e-03,1
0,7,0,0,0,1.61400e-03,-1.38270e-02,1
1,7,0,0,0,6.49820e-02,-4.11000e-04,1
2,7,0,0,0,-6.17500e-03,9.16000e-04,1
3,7,0,0,0,4.69100e-03,5.39430e-02,1
4,7,0,0,0,1.51450e-02,1.28840e-02,1
5,7,0,0,0,1.79700e-02,2.78240e-02,1
6,7,0,0,0,1.94606e-01,-6.26000e-04,1
7,7,0,0,0,7.46314e+00,0.00000e+00,1
8,7,0,0,0,1.09600e-02,7.91070e-02,1
9,7,0,0,0,5.87260e-02,6.86640e-02,1
10,7,0,0,0,4.98800e-03,-1.11300e-02,1
11,7,0,0,0,-1.57723e-01,1.67000e-03,1
12,7,0,0,0,1.04539e-01,-9.34000e-04,1
13,7,0,0,0,4.62600e-03,-8.08000e-04,1
14,7,0,0,0,-3.19020e-02,-2.12700e-02,1
0,8,0,0,0,-8.10200e-02,-1.03900e-03,1
1,8,0,0,0,1.18100e-03,-3.43080e-02,1
2,8,0,0,0,2.26900e-03,-2.27390e-02,1
3,8,0,0,0,1.45350e-01,-4.43600e-03,1
4,8,0,0,0,1.18740e-02,9.92400e-03,1
5,8,0,0,0,1.41262e-01,4.48700e-03,1
6,8,0,0,0,-1.31510e-02,1.50020e-02,1
7,8,0,0,0,1.09600e-02,-7.91070e-02,1
8,8,0,0,0,7.47719e+00,-0.00000e+00,1
9,8,0,0,0,3.15834e-01,1.58880e-02,1
10,8,0,0,0,7.25380e-02,7.72200e-03,1
11,8,0,0,0,1.31390e-02,-2.86210e-02,1
12,8,0,0,0,3.05000e-03,-1.51600e-03,1
13,8,0,0,0,-4.72200e-01,3.98300e-03,1
14,8,0,0,0,-1.04390e-01,-1.06340e-02,1
0,9,0,0,0,4.31320e-02,-3.31700e-03,1
1,9,0,0,0,2.77610e-02,-1.28760e-02,1
2,9,0,0,0,2.04800e-03,-3.17310e-02,1
3,9,0,0,0,-7.65320e-02,-1.09150e-02,1
4,9,0,0,0,1.94594e-01,-3.36300e-03,1
5,9,0,0,0,2.46354e-01,-1.03960e-02,1
6,9,0,0,0,-8.27150e-02,7.27000e-03,1
7,9,0,0,0,5.87260e-02,-6.86640e-02,1
8,9,0,0,0,3.15834e-01,-1.58880e-02,1
9,9,0,0,0,7.83653e+00,-0.00000e+00,1
10,9,0,0,0,1.17654e-01,5.78900e-03,1
11,9,0,0,0,7.72700e-02,-1.84310e-02,1
12,9,0,0,0,3.32510e-02,1.44190e-02,1
13,9,0,0,0,1.12095e-01,9.46600e-03,1
14,9,0,0,0,-5.33240e-02,1.06600e-03,1
0,10,0,0,0,-1.78227e-01,-2.04100e-03,1
1,10,0,0,0,1.12340e-02,4.13000e-03,1
2,10,0,0,0,-1.23960e-02,-1.27340e-02,1
3,10,0,0,0,-1.35340e-01,-6.00000e-04,1
4,10,0,0,0,-4.15000e-03,-5.23400e-03,1
5,10,0,0,0,-1.74868e-01,-1.98400e-03,1
6,10,0,0,0,-1.90700e-02,-1.47590e-02,1
7,10,0,0,0,4.98800e-03,1.11300e-02,1
8,10,0,0,0,7.25380e-02,-7.72200e-03,1
9,10,0,0,0,1.17654e-01,-5.78900e-03,1
10,10,0,0,0,7.76017e+00,0.00000e+00,1
11,10,0,0,0,1.37400e-02,3.93700e-03,1
12,10,0,0,0,1.99490e-02,2.52700e-02,1
13,10,0,0,0,1.41876e-01,4.01400e-03,1
14,10,0,0,0,-2.47684e-01,1.04420e-02,1
0,11,0,0,0,-4.59600e-03,4.60900e-03,1
1,11,0,0,0,9.05540e-02,7.21000e-04,1
2,11,0,0,0,1.78534e-01,-2.80000e-04,1
3,11,0,0,0,-1.13090e-02,-1.73410e-02,1
4,11,0,0,0,1.11400e-03,-6.91000e-04,1
5,11,0,0,0,1.64820e-02,1.84230e-02,1
6,11,0,0,0,5.80760e-02,1.20000e-04,1
7,11,0,0,0,-1.57723e-01,-1.67000e-03,1
8,11,0,0,0,1.31390e-02,2.86210e-02,1
9,11,0,0,0,7.72700e-02,1.84310e-02,1
10,11,0,0,0,1.37400e-02,-3.93700e-03,1
11,11,0,0,0,7.67979e+00,-0.00000e+00,1
12,11,0,0,0,-1.95377e-01,2.92000e-04,1
13,11,0,0,0,1.66530e-02,-1.09230e-02,1
14,11,0,0,0,-8.20840e-02,-1.40450e-02,1
0,12,0,0,0,-5.22000e-03,-2.32260e-02,1
1,12,0,0,0,-1.33630e-01,6.52000e-04,1
2,12,0,0,0,6.44530e-02,6.32000e-04,1
3,12,0,0,0,-2.18290e-02,8.81330e-02,1
4,12,0,0,0,1.87090e-02,-1.77480e-02,1
5,12,0,0,0,4.14100e-03,1.19180e-02,1
6,12,0,0,0,1.57717e-01,1.35800e-03,1
7,12,0,0,0,1.04539e-01,9.34000e-04,1
8,12,0,0,0,3.05000e-03,1.51600e-03,1
9,12,0,0,0,3.32510e-02,-1.44190e-02,1
10,12,0,0,0,1.99490e-02,-2.52700e-02,1
11,12,0,0,0,-1.95377e-01,-2.92000e-04,1
12,12,0,0,0,7.46410e+00,0.00000e+00,1
13,12,0,0,0,1.81030e-02,-7.83990e-02,1
14,12,0,0,0,-6.54830e-02,5.80250e-02,1
0,13,0,0,0,5.72900e-02,-4.42400e-03,1
1,13,0,0,0,9.34000e-03,6.03610e-02,1
2,13,0,0,0,-9.51600e-03,-3.50050e-02,1
3,13,0,0,0,-1.57106e-01,-3.65900e-03,1
4,13,0,0,0,-2.92259e-01,-1.16000e-02,1
5,13,0,0,0,7.80230e-02,-8.18800e-03,1
6,13,0,0,0,-1.76110e-02,-2.53960e-02,1
7,13,0,0,0,4.62600e-03,8.08000e-04,1
8,13,0,0,0,-4.72200e-01,-3.98300e-03,1
9,13,0,0,0,1.12095e-01,-9.46600e-03,1
10,13,0,0,0,1.41876e-01,-4.01400e-03,1
11,13,0,0,0,1.66530e-02,1.09230e-02,1
12,13,0,0,0,1.81030e-02,7.83990e-02,1
13,13,0,0,0,7.47663e+00,0.00000e+00,1
14,13,0,0,0,-3.14541e-01,1.47480e-02,1
0,14,0,0,0,-1.23339e-01,7.00000e-06,1
1,14,0,0,0,-2.68170e-02,-5.04170e-02,1
2,14,0,0,0,2.50540e-02,2.77670e-02,1
3,14,0,0,0,-6.96090e-02,9.62500e-03,1
4,14,0,0,0,-3.74314e-01,9.93800e-03,1
5,14,0,0,0,-1.11203e-01,5.16100e-03,1
6,14,0,0,0,7.94120e-02,-1.46600e-03,1
7,14,0,0,0,-3.19020e-02,2.12700e-02,1
8,14,0,0,0,-1.04390e-01,1.06340e-02,1
9,14,0,0,0,-5.33240e-02,-1.06600e-03,1
10,14,0,0,0,-2.47684e-01,-1.04420e-02,1
11,14,0,0,0,-8.20840e-02,1.40450e-02,1
12,14,0,0,0,-6.54830e-02,-5.80250e-02,1
13,14,0,0,0,-3.14541e-01,-1.47480e-02,1
14,14,0,0,0,7.83539e+00,0.00000e+00,1
0,0,0,0,1,3.86576e-01,-6.30000e-05,1
2,0,0,0,1,4.31300e-03,-3.50000e-05,1
3,0,0,0,1,4.58000e-03,3.12000e-04,1
5,0,0,0,1,1.06770e-02,3.55000e-04,1
6,0,0,0,1,-4.82700e-03,-3.49000e-03,1
7,0,0,0,1,1.54150e-02,3.54300e-03,1
8,0,0,0,1,-8.24100e-03,4.61600e-03,1
9,0,0,0,1,4.09210e-02,1.71600e-02,1
10,0,0,0,1,-1.14560e-02,-1.27700e-02,1
11,0,0,0,1,-1.20280e-02,7.18000e-04,1
12,0,0,0,1,-1.24480e-01,4.13100e-03,1
13,0,0,0,1,2.93500e-03,-1.15710e-02,1
14,0,0,0,1,-2.47080e-02,-9.85200e-03,1
1,1,0,0,1,-4.79760e-02,-1.15000e-04,1
3,1,0,0,1,-5.22700e-03,1.66820e-02,1
4,1,0,0,1,6.76300e-03,9.40000e-04,1
5,1,0,0,1,-8.40700e-03,4.31000e-03,1
7,1,0,0,1,-7.60600e-03,1.98800e-03,1
8,1,0,0,1,-1.72040e-02,1.07400e-02,1
9,1,0,0,1,-2.11060e-02,6.58500e-03,1
10,1,0,0,1,1.15983e-01,4.07900e-03,1
12,1,0,0,1,-1.92920e-02,-1.14400e-03,1
13,1,0,0,1,-3.06300e-03,-5.17900e-03,1
14,1,0,0,1,1.27480e-02,-3.11000e-04,1
0,2,0,0,1,2.82400e-03,8.40000e-05,1
2,2,0,0,1,2.68003e-01,-1.73000e-04,1
3,2,0,0,1,2.77300e-03,-3.52000e-04,1
4,2,0,0,1,4.88500e-03,-3.98000e-04,1
5,2,0,0,1,1.61600e-03,-1.47200e-03,1
6,2,0,0,1,7.77700e-03,-1.28500e-03,1
7,2,0,0,1,3.72600e-03,-2.86800e-03,1
8,2,0,0,1,-1.91300e-03,4.13000e-04,1
9,2,0,0,1,9.10600e-03,2.10600e-03,1
10,2,0,0,1,-5.20150e-02,3.27000e-04,1
11,2,0,0,1,8.30640e-02,2.24000e-03,1
12,2,0,0,1,-3.64050e-02,-9.75000e-04,1
13,2,0,0,1,-3.25500e-03,-8.80000e-04,1
14,2,0,0,1,-4.23840e-02,2.84100e-03,1
0,3,0,0,1,4.61500e-03,-1.58000e-04,1
1,3,0,0,1,2.69100e-03,-1.66920e-02,1
2,3,0,0,1,-1.66400e-03,-1.00000e-05,1
3,3,0,0,1,-5.90000e-03,-1.95400e-03,1
5,3,0,0,1,-2.41920e-02,6.04400e-03,1
6,3,0,0,1,2.39830e-02,8.89500e-03,1
7,3,0,0,1,-3.10050e-02,-1.79150e-02,1
8,3,0,0,1,8.60700e-03,3.51800e-03,1
9,3,0,0,1,-5.96300e-03,-2.41400e-02,1
10,3,0,0,1,-4.82700e-03,1.30470e-02,1
11,3,0,0,1,1.38050e-02,-7.29200e-03,1
12,3,0,0,1,-3.10770e-02,-5.03400e-03,1
13,3,0,0,1,5.65700e-03,-1.13890e-02,1
14,3,0,0,1,1.03210e-02,2.39500e-02,1
1,4,0,0,1,5.55100e-03,-5.05000e-04,1
2,4,0,0,1,-4.57000e-03,5.60000e-04,1
3,4,0,0,1,1.60300e-03,1.61710e-02,1
4,4,0,0,1,-2.77890e-02,2.53000e-04,1
5,4,0,0,1,2.89170e-02,-1.80900e-03,1
6,4,0,0,1,-8.68400e-03,7.35000e-04,1
7,4,0,0,1,5.18800e-03,-8.52000e-04,1
8,4,0,0,1,1.56740e-02,5.61300e-03,1
9,4,0,0,1,1.27880e-02,-2.07900e-03,1
10,4,0,0,1,-1.47520e-02,-2.01000e-03,1
11,4,0,0,1,1.84590e-02,-4.04900e-03,1
12,4,0,0,1,-1.07230e-02,-6.82000e-04,1
13,4,0,0,1,-2.34810e-02,-1.18280e-02,1
14,4,0,0,1,-4.93500e-03,9.36000e-03,1
0,5,0,0,1,7.05300e-03,-2.45400e-03,1
1,5,0,0,1,1.80250e-02,-1.38800e-03,1
2,5,0,0,1,2.44300e-03,3.66200e-03,1
3,5,0,0,1,-3.69640e-02,1.60530e-02,1
4,5,0,0,1,2.82220e-02,-4.30500e-03,1
5,5,0,0,1,3.86413e-01,-3.02000e-04,1
7,5,0,0,1,5.17600e-03,-3.37700e-03,1
8,5,0,0,1,-3.90700e-03,9.14900e-03,1
9,5,0,0,1,-9.29100e-03,-3.78300e-03,1
10,5,0,0,1,-1.55720e-02,-2.22000e-03,1
11,5,0,0,1,-9.86120e-02,-9.43100e-03,1
12,5,0,0,1,-7.11700e-02,-7.54800e-03,1
13,5,0,0,1,1.58540e-02,-2.12690e-02,1
14,5,0,0,1,-2.45280e-02,7.30700e-03,1
0,6,0,0,1,7.67000e-03,2.05100e-03,1
2,6,0,0,1,1.28570e-02,-1.65800e-03,1
3,6,0,0,1,-2.09090e-02,-6.89000e-03,1
4,6,0,0,1,3.97700e-03,1.70000e-05,1
6,6,0,0,1,1.89546e-01,-4.19000e-04,1
7,6,0,0,1,1.36677e-01,-4.51000e-04,1
8,6,0,0,1,-2.71700e-03,-6.32800e-03,1
9,6,0,0,1,-3.69300e-03,-4.41600e-03,1
10,6,0,0,1,-1.00279e-01,6.94900e-03,1
11,6,0,0,1,-5.45230e-02,3.22000e-04,1
12,6,0,0,1,4.76990e-02,6.41800e-03,1
13,6,0,0,1,3.91410e-02,8.82000e-04,1
14,6,0,0,1,-2.34390e-02,2.55900e-03,1
0,7,0,0,1,-1.13900e-02,-4.18300e-03,1
1,7,0,0,1,-4.07100e-03,2.48400e-03,1
3,7,0,0,1,3.18150e-02,1.16460e-02,1
4,7,0,0,1,3.61800e-03,-3.00600e-03,1
5,7,0,0,1,6.77400e-03,2.92200e-03,1
6,7,0,0,1,1.36197e-01,6.71000e-04,1
7,7,0,0,1,3.23720e-02,-9.00000e-06,1
8,7,0,0,1,1.87300e-03,9.93600e-03,1
9,7,0,0,1,1.49320e-02,-1.17200e-03,1
10,7,0,0,1,7.07920e-02,-8.61400e-03,1
11,7,0,0,1,-4.95130e-02,5.84400e-03,1
12,7,0,0,1,1.95210e-02,-2.27000e-04,1
13,7,0,0,1,3.87400e-03,-4.42600e-03,1
14,7,0,0,1,-1.33900e-03,-9.30000e-05,1
0,8,0,0,1,-9.61600e-03,2.67700e-03,1
1,8,0,0,1,1.95800e-02,-8.87600e-03,1
2,8,0,0,1,2.39900e-03,1.21300e-03,1
3,8,0,0,1,6.71400e-03,5.72700e-03,1
4,8,0,0,1,1.36100e-02,-7.48200e-03,1
