1,0,4,1,3,-3.4164053E-06,-6.9976853E-11,2
1,0,-4,-1,-3,-3.4164053E-06,6.9976819E-11,2
0,1,4,1,3,-3.4164053E-06,-6.9976819E-11,2
0,1,3,1,4,-3.4163967E-06,-4.0164486E-11,2
1,0,-3,-1,-4,-3.4163967E-06,4.0164486E-11,2
1,0,3,1,4,-3.4163967E-06,-4.0164399E-11,2
0,1,-3,-1,-4,-3.4163967E-06,4.0164399E-11,2
1,3,-3,-4,-1,-3.4163877E-06,3.1148119E-11,2
3,1,3,4,1,-3.4163877E-06,-3.1148119E-11,2
3,1,-3,-4,-1,-3.4163877E-06,3.1147935E-11,2
1,3,3,4,1,-3.4163877E-06,-3.1147935E-11,2
0,3,-1,-3,-4,-3.4163633E-06,2.6446370E-11,2
3,0,1,3,4,-3.4163633E-06,-2.6446370E-11,2
3,0,-1,-3,-4,-3.4163633E-06,2.6446331E-11,2
0,3,1,3,4,-3.4163633E-06,-2.6446331E-11,2
3,0,1,4,3,-3.4163443E-06,-8.6302923E-12,2
0,3,-1,-4,-3,-3.4163443E-06,8.6302923E-12,2
3,0,-1,-4,-3,-3.4163443E-06,8.6301894E-12,2
0,3,1,4,3,-3.4163443E-06,-8.6301894E-12,2
7,4,3,2,4,3.4087754E-06,-1.4997454E-09,2
4,7,-3,-2,-4,3.4087754E-06,1.4997454E-09,2
5,4,2,3,4,-3.4080494E-06,-7.9587940E-10,2
4,5,-2,-3,-4,-3.4080494E-06,7.9587940E-10,2
5,4,-1,3,4,-3.4078276E-06,-1.0164297E-09,2
4,5,1,-3,-4,-3.4078276E-06,1.0164297E-09,2
4,7,-3,1,-4,3.4074078E-06,-2.6290610E-09,2
7,4,3,-1,4,3.4074078E-06,2.6290610E-09,2
0,0,3,-4,-3,-3.4003490E-06,5.8306866E-10,2
0,0,-3,4,3,-3.4003490E-06,-5.8306866E-10,2
3,3,-4,-3,3,-3.4002536E-06,-6.5805255E-10,2
3,3,4,3,-3,-3.4002536E-06,6.5805255E-10,2
0,0,4,-3,3,-3.4002536E-06,2.8051402E-10,2
0,0,-4,3,-3,-3.4002536E-06,-2.8051402E-10,2
3,3,3,-3,-4,-3.4002474E-06,6.2029181E-10,2
3,3,-3,3,4,-3.4002474E-06,-6.2029181E-10,2
1,1,-3,-4,3,-3.4001524E-06,-6.5093843E-10,2
1,1,3,4,-3,-3.4001524E-06,6.5093843E-10,2
1,1,-3,3,-4,-3.4000848E-06,-2.6229685E-10,2
1,1,3,-3,4,-3.4000848E-06,2.6229685E-10,2
1,1,1,3,2,3.3968179E-06,5.3169461E-11,1
1,1,-1,-3,-2,3.3968179E-06,-5.3169461E-11,1
3,3,-3,-1,-2,3.3967971E-06,1.0197592E-10,1
3,3,3,1,2,3.3967971E-06,-1.0197592E-10,1
0,0,3,2,1,3.3967943E-06,-1.5962288E-10,1
0,0,-3,-2,-1,3.3967943E-06,1.5962288E-10,1
1,1,1,2,3,3.3967883E-06,6.8041461E-11,1
1,1,-1,-2,-3,3.3967883E-06,-6.8041461E-11,1
3,3,2,1,3,3.3967811E-06,1.6058971E-10,1
3,3,-2,-1,-3,3.3967811E-06,-1.6058971E-10,1
0,0,2,3,1,3.3967350E-06,7.1199140E-11,1
0,0,-2,-3,-1,3.3967350E-06,-7.1199140E-11,1
7,1,2,4,3,-3.3857647E-06,-3.6694887E-12,2
1,7,-2,-4,-3,-3.3857647E-06,3.6694887E-12,2
6,0,4,3,2,3.3857429E-06,-4.3738368E-11,2
0,6,-4,-3,-2,3.3857429E-06,4.3738368E-11,2
3,5,-4,-2,-3,-3.3857342E-06,2.0202515E-12,2
5,3,4,2,3,-3.3857342E-06,-2.0202515E-12,2
7,1,2,3,4,-3.3857342E-06,-1.3438680E-12,2
1,7,-2,-3,-4,-3.3857342E-06,1.3438680E-12,2
3,5,-3,-2,-4,-3.3857339E-06,-1.8320364E-11,2
5,3,3,2,4,-3.3857339E-06,1.8320364E-11,2
0,6,-3,-4,-2,3.3857228E-06,1.0390198E-11,2
6,0,3,4,2,3.3857228E-06,-1.0390198E-11,2
5,4,4,4,-2,-3.3791627E-06,-2.8123237E-09,4
4,5,-4,-4,2,-3.3791627E-06,2.8123237E-09,4
7,4,4,4,-2,3.3790461E-06,3.7550431E-10,4
4,7,-4,-4,2,3.3790461E-06,-3.7550431E-10,4
2,2,3,1,0,3.3788736E-06,-3.5092311E-10,1
2,2,-3,-1,0,3.3788736E-06,3.5092311E-10,1
2,2,-1,-3,0,3.3787296E-06,3.3067487E-11,1
2,2,1,3,0,3.3787296E-06,-3.3067487E-11,1
5,2,4,3,-3,3.3771073E-06,9.2246235E-11,2
2,5,-4,-3,3,3.3771073E-06,-9.2246235E-11,2
2,7,-3,-4,3,3.3770141E-06,-5.2728525E-10,2
7,2,3,4,-3,3.3770141E-06,5.2728525E-10,2
0,7,-2,3,-3,-3.3756702E-06,8.3901379E-10,1
7,0,2,-3,3,-3.3756702E-06,-8.3901379E-10,1
3,6,3,-3,-2,3.3753143E-06,1.4262433E-09,1
6,3,-3,3,2,3.3753143E-06,-1.4262433E-09,1
5,0,-3,2,3,-3.3752492E-06,1.6285807E-09,1
0,5,3,-2,-3,-3.3752492E-06,-1.6285807E-09,1
1,5,-3,-2,3,-3.3751941E-06,4.0094432E-10,1
5,1,3,2,-3,-3.3751941E-06,-4.0094432E-10,1
1,6,-3,3,-2,3.3750451E-06,2.5625365E-11,1
6,1,3,-3,2,3.3750451E-06,-2.5625365E-11,1
7,3,2,3,-3,-3.3749199E-06,-1.3552537E-09,1
3,7,-2,-3,3,-3.3749199E-06,1.3552537E-09,1
5,2,2,0,4,3.3576912E-06,4.5706150E-10,2
2,5,-2,0,-4,3.3576912E-06,-4.5706150E-10,2
2,7,0,-2,-4,3.3564071E-06,-1.3534206E-09,2
7,2,0,2,4,3.3564071E-06,1.3534206E-09,2
1,7,1,-2,-3,-3.3522051E-06,-6.7908868E-12,1
7,1,-1,2,3,-3.3522051E-06,6.7908868E-12,1
3,5,-3,1,-2,-3.3521995E-06,1.0092472E-11,1
5,3,3,-1,2,-3.3521995E-06,-1.0092472E-11,1
1,7,1,-3,-2,-3.3521986E-06,-2.2591470E-12,1
7,1,-1,3,2,-3.3521986E-06,2.2591470E-12,1
5,3,2,-1,3,-3.3521916E-06,1.1854443E-11,1
3,5,-2,1,-3,-3.3521916E-06,-1.1854443E-11,1
0,6,-2,-3,1,3.3521888E-06,6.2805637E-12,1
6,0,2,3,-1,3.3521888E-06,-6.2805637E-12,1
6,0,3,2,-1,3.3521871E-06,1.4775800E-11,1
0,6,-3,-2,1,3.3521871E-06,-1.4775800E-11,1
4,2,4,0,1,-3.3470166E-06,-2.1353944E-10,2
2,4,-4,0,-1,-3.3470166E-06,2.1353944E-10,2
2,4,4,0,1,-3.3470166E-06,-2.1353921E-10,2
4,2,-4,0,-1,-3.3470166E-06,2.1353921E-10,2
4,2,0,-4,-1,3.3465869E-06,2.0620394E-10,2
2,4,0,4,1,3.3465869E-06,-2.0620394E-10,2
4,2,0,4,1,3.3465869E-06,-2.0620367E-10,2
2,4,0,-4,-1,3.3465869E-06,2.0620367E-10,2
2,7,-2,-3,-2,3.3219342E-06,2.5282897E-10,1
7,2,2,3,2,3.3219342E-06,-2.5282897E-10,1
5,2,3,2,2,3.3219101E-06,4.1689106E-10,1
2,5,-3,-2,-2,3.3219101E-06,-4.1689106E-10,1
6,4,2,3,-3,3.3139989E-06,1.3297561E-09,1
4,6,-2,-3,3,3.3139989E-06,-1.3297561E-09,1
4,6,-3,-2,3,-3.3139959E-06,1.1710512E-09,1
6,4,3,2,-3,-3.3139959E-06,-1.1710512E-09,1
5,0,-2,4,3,3.3078732E-06,1.4978985E-09,2
0,5,2,-4,-3,3.3078732E-06,-1.4978985E-09,2
6,3,-2,3,4,-3.3077961E-06,-1.5415513E-09,2
3,6,2,-3,-4,-3.3077961E-06,1.5415513E-09,2
1,5,-3,-4,2,3.3073985E-06,2.3527907E-09,2
5,1,3,4,-2,3.3073985E-06,-2.3527907E-09,2
7,0,4,-2,3,3.3073046E-06,-1.3886811E-09,2
0,7,-4,2,-3,3.3073046E-06,1.3886811E-09,2
5,4,3,2,1,3.3070233E-06,-4.3402577E-10,1
4,5,-3,-2,-1,3.3070233E-06,4.3402577E-10,1
4,7,-2,-3,-1,-3.3069387E-06,1.9763326E-10,1
7,4,2,3,1,-3.3069387E-06,-1.9763326E-10,1
1,6,-3,2,-4,-3.3069346E-06,-1.7130876E-09,2
6,1,3,-2,4,-3.3069346E-06,1.7130876E-09,2
3,7,-4,-3,2,3.3068269E-06,2.1320263E-09,2
7,3,4,3,-2,3.3068269E-06,-2.1320263E-09,2
4,6,0,-1,-4,-3.3055568E-06,8.6862995E-10,2
6,4,0,1,4,-3.3055568E-06,-8.6862995E-10,2
4,6,-1,0,-4,3.3048191E-06,-5.7854708E-10,2
6,4,1,0,4,3.3048191E-06,5.7854708E-10,2
4,6,-4,-1,-2,-3.3012926E-06,-4.7527374E-10,2
6,4,4,1,2,-3.3012926E-06,4.7527374E-10,2
4,6,-1,-4,-2,3.3008885E-06,-5.9644518E-11,2
6,4,1,4,2,3.3008885E-06,5.9644518E-11,2
6,0,2,4,3,-3.2504768E-06,-6.7316207E-11,2
0,6,-2,-4,-3,-3.2504768E-06,6.7316207E-11,2
5,3,4,3,2,3.2504620E-06,-5.9256470E-11,2
3,5,-4,-3,-2,3.2504620E-06,5.9256470E-11,2
5,3,2,3,4,3.2504614E-06,8.4209410E-11,2
3,5,-2,-3,-4,3.2504614E-06,-8.4209410E-11,2
0,6,-4,-2,-3,-3.2504564E-06,-2.6648761E-11,2
6,0,4,2,3,-3.2504564E-06,2.6648761E-11,2
7,1,3,4,2,3.2504511E-06,-6.5274251E-11,2
1,7,-3,-4,-2,3.2504511E-06,6.5274251E-11,2
1,7,-3,-2,-4,3.2504219E-06,3.1731415E-11,2
7,1,3,2,4,3.2504219E-06,-3.1731415E-11,2
2,6,-3,2,-4,3.2388245E-06,2.3236141E-09,2
6,2,3,-2,4,3.2388245E-06,-2.3236141E-09,2
6,2,-2,3,4,3.2369967E-06,1.5723521E-10,2
2,6,2,-3,-4,3.2369967E-06,-1.5723521E-10,2
4,2,-2,0,-4,-3.2190116E-06,4.2721794E-11,2
2,4,2,0,4,-3.2190116E-06,-4.2721794E-11,2
4,2,2,0,4,-3.2190116E-06,-4.2721550E-11,2
2,4,-2,0,-4,-3.2190116E-06,4.2721550E-11,2
2,4,0,-2,-4,3.2188613E-06,5.1061427E-11,2
4,2,0,2,4,3.2188613E-06,-5.1061427E-11,2
4,2,0,-2,-4,3.2188613E-06,5.1060903E-11,2
2,4,0,2,4,3.2188613E-06,-5.1060903E-11,2
2,2,-4,-3,-3,-3.2132746E-06,-1.8971746E-10,2
2,2,4,3,3,-3.2132746E-06,1.8971746E-10,2
2,2,-3,-4,-3,-3.2129052E-06,5.1938135E-10,2
2,2,3,4,3,-3.2129052E-06,-5.1938135E-10,2
5,4,-3,-4,-2,-3.2027004E-06,5.6099095E-10,2
4,5,3,4,2,-3.2027004E-06,-5.6099095E-10,2
4,7,4,3,2,3.2023122E-06,-1.5008730E-09,2
7,4,-4,-3,-2,3.2023122E-06,1.5008730E-09,2
7,2,2,4,1,-3.1812398E-06,-1.4821368E-09,2
2,7,-2,-4,-1,-3.1812398E-06,1.4821368E-09,2
5,2,4,2,1,-3.1806829E-06,-5.8380423E-10,2
2,5,-4,-2,-1,-3.1806829E-06,5.8380423E-10,2
5,4,2,3,2,3.1785414E-06,1.5329315E-10,1
4,5,-2,-3,-2,3.1785414E-06,-1.5329315E-10,1
7,4,3,2,2,-3.1781867E-06,2.5714341E-10,1
4,7,-3,-2,-2,-3.1781867E-06,-2.5714341E-10,1
1,5,1,-2,-4,3.1590063E-06,1.1926876E-09,2
5,1,-1,2,4,3.1590063E-06,-1.1926876E-09,2
7,3,2,-1,4,3.1576993E-06,1.0169244E-09,2
3,7,-2,1,-4,3.1576993E-06,-1.0169244E-09,2
0,7,-2,-4,1,3.1568770E-06,-1.8738768E-09,2
7,0,2,4,-1,3.1568770E-06,1.8738768E-09,2
0,5,-4,-2,1,3.1559773E-06,-1.2093544E-09,2
5,0,4,2,-1,3.1559773E-06,1.2093544E-09,2
3,6,-4,1,-2,-3.1555225E-06,7.0113540E-10,2
6,3,4,-1,2,-3.1555225E-06,-7.0113540E-10,2
5,4,1,3,0,-3.1551238E-06,-4.9131768E-10,1
4,5,-1,-3,0,-3.1551238E-06,4.9131768E-10,1
7,4,3,1,0,3.1550427E-06,3.8053360E-10,1
4,7,-3,-1,0,3.1550427E-06,-3.8053360E-10,1
4,1,2,2,1,3.1549381E-06,-4.4989845E-10,1
4,1,-2,-2,-1,3.1549381E-06,4.4989845E-10,1
1,4,2,2,1,3.1549381E-06,-4.4989845E-10,1
1,4,-2,-2,-1,3.1549381E-06,4.4989845E-10,1
4,3,2,2,1,-3.1548156E-06,-6.5257492E-11,1
3,4,-2,-2,-1,-3.1548156E-06,6.5257492E-11,1
4,3,-2,-2,-1,-3.1548156E-06,6.5257366E-11,1
3,4,2,2,1,-3.1548156E-06,-6.5257366E-11,1
6,1,-1,4,2,-3.1547007E-06,9.5746641E-10,2
1,6,1,-4,-2,-3.1547007E-06,-9.5746641E-10,2
2,1,1,3,2,3.1407469E-06,4.1078923E-10,1
1,2,-1,-3,-2,3.1407469E-06,-4.1078923E-10,1
1,2,1,3,2,3.1407469E-06,4.1078921E-10,1
2,1,-1,-3,-2,3.1407469E-06,-4.1078921E-10,1
2,3,-3,-1,-2,3.1405156E-06,3.1884647E-10,1
3,2,3,1,2,3.1405156E-06,-3.1884647E-10,1
2,3,3,1,2,3.1405156E-06,-3.1884638E-10,1
3,2,-3,-1,-2,3.1405156E-06,3.1884638E-10,1
6,2,2,4,3,-3.1339327E-06,-1.6004847E-09,2
2,6,-2,-4,-3,-3.1339327E-06,1.6004847E-09,2
6,2,4,2,3,-3.1326966E-06,2.9247420E-10,2
2,6,-4,-2,-3,-3.1326966E-06,-2.9247420E-10,2
4,6,-4,-2,0,3.1312040E-06,4.2727384E-10,2
6,4,4,2,0,3.1312040E-06,-4.2727384E-10,2
4,7,-4,1,-2,-3.1306011E-06,-6.8699364E-11,2
7,4,4,-1,2,-3.1306011E-06,6.8699364E-11,2
6,4,2,4,0,-3.1304439E-06,-5.1114789E-10,2
4,6,-2,-4,0,-3.1304439E-06,5.1114789E-10,2
4,5,1,-4,-2,3.1300523E-06,5.1678262E-10,2
5,4,-1,4,2,3.1300523E-06,-5.1678262E-10,2
1,2,1,2,4,3.1217810E-06,-2.5548233E-11,2
2,1,-1,-2,-4,3.1217810E-06,2.5548233E-11,2
2,1,1,2,4,3.1217810E-06,-2.5547874E-11,2
1,2,-1,-2,-4,3.1217810E-06,2.5547874E-11,2
2,3,2,1,4,3.1212920E-06,8.6401477E-11,2
3,2,-2,-1,-4,3.1212920E-06,-8.6401477E-11,2
3,2,2,1,4,3.1212920E-06,8.6401089E-11,2
2,3,-2,-1,-4,3.1212920E-06,-8.6401089E-11,2
1,1,4,-3,-1,3.0999212E-06,2.9529296E-10,2
1,1,-4,3,1,3.0999212E-06,-2.9529296E-10,2
1,1,3,-4,0,3.0998588E-06,-2.2501739E-10,2
1,1,-3,4,0,3.0998588E-06,2.2501739E-10,2
3,3,0,-1,4,3.0998510E-06,-3.0757550E-10,2
3,3,0,1,-4,3.0998510E-06,3.0757550E-10,2
1,1,3,0,-4,3.0998504E-06,-7.2843083E-11,2
1,1,-3,0,4,3.0998504E-06,7.2843083E-11,2
0,0,-1,-3,4,3.0998043E-06,-3.6044645E-11,2
0,0,1,3,-4,3.0998043E-06,3.6044645E-11,2
0,0,4,0,-3,3.0997761E-06,-3.4514771E-12,2
0,0,-4,0,3,3.0997761E-06,3.4514771E-12,2
3,3,-4,3,0,3.0997479E-06,-1.5899763E-10,2
3,3,4,-3,0,3.0997479E-06,1.5899763E-10,2
3,3,1,-4,3,3.0997470E-06,2.5258799E-10,2
3,3,-1,4,-3,3.0997470E-06,-2.5258799E-10,2
0,0,0,-4,1,3.0997386E-06,2.7019523E-10,2
0,0,0,4,-1,3.0997386E-06,-2.7019523E-10,2
3,3,0,3,-4,3.0997311E-06,2.8750346E-10,2
3,3,0,-3,4,3.0997311E-06,-2.8750346E-10,2
3,3,4,-1,0,3.0997050E-06,1.6339039E-10,2
3,3,-4,1,0,3.0997050E-06,-1.6339039E-10,2
1,1,-1,4,0,3.0996820E-06,-4.5523457E-11,2
1,1,1,-4,0,3.0996820E-06,4.5523457E-11,2
1,1,-1,0,4,3.0996736E-06,-1.9769777E-10,2
1,1,1,0,-4,3.0996736E-06,1.9769777E-10,2
0,0,3,1,-4,3.0996734E-06,-1.7599969E-10,2
0,0,-3,-1,4,3.0996734E-06,1.7599969E-10,2
3,3,-3,4,-1,3.0996450E-06,2.0375269E-10,2
3,3,3,-4,1,3.0996450E-06,-2.0375269E-10,2
0,0,-4,0,1,3.0996188E-06,-1.8210270E-10,2
0,0,4,0,-1,3.0996188E-06,1.8210270E-10,2
0,0,0,4,-3,3.0995952E-06,-4.5574943E-10,2
0,0,0,-4,3,3.0995952E-06,4.5574943E-10,2
1,1,-4,1,3,3.0995515E-06,-6.2836680E-11,2
1,1,4,-1,-3,3.0995515E-06,6.2836680E-11,2
0,1,2,-4,-2,3.0930849E-06,-9.7965925E-11,2
1,0,-2,4,2,3.0930849E-06,9.7965925E-11,2
0,1,-2,4,2,3.0930849E-06,9.7965231E-11,2
1,0,2,-4,-2,3.0930849E-06,-9.7965231E-11,2
0,1,-2,-4,2,3.0930735E-06,1.0982738E-10,2
1,0,2,4,-2,3.0930735E-06,-1.0982738E-10,2
0,1,2,4,-2,3.0930735E-06,-1.0982679E-10,2
1,0,-2,-4,2,3.0930735E-06,1.0982679E-10,2
3,1,2,-2,-4,3.0930362E-06,-1.3968476E-10,2
1,3,-2,2,4,3.0930362E-06,1.3968476E-10,2
3,1,-2,2,4,3.0930362E-06,1.3968406E-10,2
1,3,2,-2,-4,3.0930362E-06,-1.3968406E-10,2
3,0,4,2,-2,3.0929892E-06,-6.5216871E-11,2
0,3,-4,-2,2,3.0929892E-06,6.5216871E-11,2
3,0,-4,-2,2,3.0929892E-06,6.5216199E-11,2
0,3,4,2,-2,3.0929892E-06,-6.5216199E-11,2
3,0,-4,2,-2,3.0929883E-06,4.3959820E-11,2
0,3,4,-2,2,3.0929883E-06,-4.3959820E-11,2
0,3,-4,2,-2,3.0929883E-06,4.3959189E-11,2
3,0,4,-2,2,3.0929883E-06,-4.3959189E-11,2
3,1,-2,2,-4,3.0929739E-06,4.1165001E-11,2
1,3,2,-2,4,3.0929739E-06,-4.1165001E-11,2
1,3,-2,2,-4,3.0929739E-06,4.1164344E-11,2
3,1,2,-2,4,3.0929739E-06,-4.1164344E-11,2
5,2,1,3,3,-3.0925175E-06,5.7001718E-10,1
2,5,-1,-3,-3,-3.0925175E-06,-5.7001718E-10,1
2,7,-3,-1,-3,-3.0922622E-06,-1.6593975E-10,1
7,2,3,1,3,-3.0922622E-06,1.6593975E-10,1
5,2,-2,-4,-3,3.0655789E-06,-5.4479636E-10,2
2,5,2,4,3,3.0655789E-06,5.4479636E-10,2
7,2,-4,-2,-3,3.0650498E-06,-1.5345063E-09,2
2,7,4,2,3,3.0650498E-06,1.5345063E-09,2
2,1,3,-4,-4,3.0598474E-06,-2.7808741E-10,4
1,2,-3,4,4,3.0598474E-06,2.7808741E-10,4
2,1,-3,4,4,3.0598474E-06,2.7808708E-10,4
1,2,3,-4,-4,3.0598474E-06,-2.7808708E-10,4
3,2,-4,3,-4,3.0594508E-06,2.3773193E-10,4
2,3,4,-3,4,3.0594508E-06,-2.3773193E-10,4
3,2,4,-3,4,3.0594508E-06,-2.3773148E-10,4
2,3,-4,3,-4,3.0594508E-06,2.3773148E-10,4
3,5,-2,-1,-4,3.0561398E-06,4.8047316E-11,2
5,3,2,1,4,3.0561398E-06,-4.8047316E-11,2
3,5,-4,-1,-2,3.0561314E-06,-4.3121444E-11,2
5,3,4,1,2,3.0561314E-06,4.3121444E-11,2
1,7,-1,-2,-4,3.0561312E-06,7.3991011E-11,2
7,1,1,2,4,3.0561312E-06,-7.3991011E-11,2
6,0,2,4,1,-3.0561222E-06,1.0487559E-11,2
0,6,-2,-4,-1,-3.0561222E-06,-1.0487559E-11,2
0,6,-4,-2,-1,-3.0561094E-06,4.9459367E-11,2
6,0,4,2,1,-3.0561094E-06,-4.9459367E-11,2
7,1,1,4,2,3.0561011E-06,-4.4445213E-11,2
1,7,-1,-4,-2,3.0561011E-06,4.4445213E-11,2
4,4,-3,-3,-2,-3.0558629E-06,-6.1199522E-11,1
4,4,3,3,2,-3.0558629E-06,6.1199522E-11,1
2,7,3,2,4,-3.0319997E-06,6.9505539E-10,2
7,2,-3,-2,-4,-3.0319997E-06,-6.9505539E-10,2
5,2,-2,-3,-4,-3.0310318E-06,-2.7677185E-10,2
2,5,2,3,4,-3.0310318E-06,2.7677185E-10,2
3,0,2,-1,3,-3.0306365E-06,3.0330846E-11,1
0,3,-2,1,-3,-3.0306365E-06,-3.0330846E-11,1
3,0,-2,1,-3,-3.0306365E-06,-3.0330863E-11,1
0,3,2,-1,3,-3.0306365E-06,3.0330863E-11,1
0,3,-2,-3,1,-3.0306257E-06,-3.1364317E-11,1
3,0,2,3,-1,-3.0306257E-06,3.1364317E-11,1
3,0,-2,-3,1,-3.0306257E-06,-3.1364276E-11,1
0,3,2,3,-1,-3.0306257E-06,3.1364276E-11,1
0,1,1,-2,-3,-3.0306019E-06,1.1200931E-11,1
1,0,-1,2,3,-3.0306019E-06,-1.1200931E-11,1
0,1,-1,2,3,-3.0306019E-06,-1.1200879E-11,1
1,0,1,-2,-3,-3.0306019E-06,1.1200879E-11,1
0,1,-3,-2,1,-3.0305742E-06,-3.9890494E-11,1
1,0,3,2,-1,-3.0305742E-06,3.9890494E-11,1
1,0,-3,-2,1,-3.0305742E-06,-3.9890431E-11,1
0,1,3,2,-1,-3.0305742E-06,3.9890431E-11,1
3,1,-3,1,-2,-3.0305723E-06,-3.7373831E-11,1
1,3,3,-1,2,-3.0305723E-06,3.7373831E-11,1
1,3,-3,1,-2,-3.0305723E-06,-3.7373749E-11,1
3,1,3,-1,2,-3.0305723E-06,3.7373749E-11,1
3,1,-1,3,2,-3.0305579E-06,1.1257119E-11,1
1,3,1,-3,-2,-3.0305579E-06,-1.1257119E-11,1
3,1,1,-3,-2,-3.0305579E-06,-1.1257050E-11,1
1,3,-1,3,2,-3.0305579E-06,1.1257050E-11,1
0,2,-4,-3,-3,-3.0249662E-06,-6.8573779E-12,2
2,0,4,3,3,-3.0249662E-06,6.8573779E-12,2
0,2,4,3,3,-3.0249662E-06,6.8571200E-12,2
2,0,-4,-3,-3,-3.0249662E-06,-6.8571200E-12,2
2,0,3,4,3,-3.0249153E-06,1.4391413E-10,2
0,2,-3,-4,-3,-3.0249153E-06,-1.4391413E-10,2
0,2,3,4,3,-3.0249153E-06,1.4391375E-10,2
2,0,-3,-4,-3,-3.0249153E-06,-1.4391375E-10,2
6,2,4,-1,4,-3.0247692E-06,2.0538279E-09,4
2,6,-4,1,-4,-3.0247692E-06,-2.0538279E-09,4
2,6,1,-4,-4,-3.0244617E-06,-2.3545076E-09,4
6,2,-1,4,4,-3.0244617E-06,2.3545076E-09,4
2,5,0,-1,-4,-3.0144326E-06,5.2743707E-10,2
5,2,0,1,4,-3.0144326E-06,-5.2743707E-10,2
2,7,-1,0,-4,-3.0131978E-06,-1.1847790E-09,2
7,2,1,0,4,-3.0131978E-06,1.1847790E-09,2
5,2,1,0,4,-2.9919744E-06,2.2411705E-10,2
2,5,-1,0,-4,-2.9919744E-06,-2.2411705E-10,2
2,7,0,-1,-4,-2.9919389E-06,3.0542336E-10,2
7,2,0,1,4,-2.9919389E-06,-3.0542336E-10,2
5,3,1,2,4,-2.9671120E-06,6.5994887E-11,2
3,5,-1,-2,-4,-2.9671120E-06,-6.5994887E-11,2
6,0,4,1,2,2.9671117E-06,4.6800417E-11,2
0,6,-4,-1,-2,2.9671117E-06,-4.6800417E-11,2
5,3,4,2,1,-2.9671084E-06,-6.4123705E-11,2
3,5,-4,-2,-1,-2.9671084E-06,6.4123705E-11,2
1,7,-2,-4,-1,-2.9671075E-06,-4.2509618E-11,2
7,1,2,4,1,-2.9671075E-06,4.2509618E-11,2
7,1,2,1,4,-2.9671043E-06,9.0203443E-11,2
1,7,-2,-1,-4,-2.9671043E-06,-9.0203443E-11,2
6,0,1,4,2,2.9670767E-06,-4.3280221E-11,2
0,6,-1,-4,-2,2.9670767E-06,4.3280221E-11,2
1,2,2,3,3,-2.9638133E-06,-1.3583910E-10,1
2,1,-2,-3,-3,-2.9638133E-06,1.3583910E-10,1
2,1,2,3,3,-2.9638133E-06,-1.3583899E-10,1
1,2,-2,-3,-3,-2.9638133E-06,1.3583899E-10,1
2,3,3,2,3,-2.9637312E-06,4.3329587E-11,1
3,2,-3,-2,-3,-2.9637312E-06,-4.3329587E-11,1
3,2,3,2,3,-2.9637312E-06,4.3329533E-11,1
2,3,-3,-2,-3,-2.9637312E-06,-4.3329533E-11,1
3,4,4,4,0,-2.9576555E-06,-5.9862871E-10,4
4,3,-4,-4,0,-2.9576555E-06,5.9862871E-10,4
4,3,4,4,0,-2.9576555E-06,-5.9862820E-10,4
3,4,-4,-4,0,-2.9576555E-06,5.9862820E-10,4
4,1,4,4,0,2.9572327E-06,-1.7459475E-10,4
1,4,-4,-4,0,2.9572327E-06,1.7459475E-10,4
1,4,4,4,0,2.9572327E-06,-1.7459405E-10,4
4,1,-4,-4,0,2.9572327E-06,1.7459405E-10,4
1,7,-2,0,-2,2.9515045E-06,7.4330134E-12,1
7,1,2,0,2,2.9515045E-06,-7.4330134E-12,1
7,1,-3,-1,-3,-2.9515045E-06,-7.4061461E-12,1
1,7,3,1,3,-2.9515045E-06,7.4061461E-12,1
5,3,-3,-3,-1,-2.9514900E-06,-7.6448430E-13,1
3,5,3,3,1,-2.9514900E-06,7.6448430E-13,1
5,3,2,2,0,2.9514899E-06,-7.4967447E-13,1
3,5,-2,-2,0,2.9514899E-06,7.4967447E-13,1
1,7,3,3,1,-2.9514872E-06,-1.5799735E-12,1
7,1,-3,-3,-1,-2.9514872E-06,1.5799735E-12,1
1,7,-2,-2,0,2.9514871E-06,-1.6363114E-12,1
7,1,2,2,0,2.9514871E-06,1.6363114E-12,1
0,6,1,3,3,2.9514791E-06,1.2296435E-11,1
6,0,-1,-3,-3,2.9514791E-06,-1.2296435E-11,1
6,0,0,2,2,-2.9514790E-06,-1.2354149E-11,1
0,6,0,-2,-2,-2.9514790E-06,1.2354149E-11,1
3,5,1,3,3,-2.9514774E-06,-5.6898253E-12,1
5,3,-1,-3,-3,-2.9514774E-06,5.6898253E-12,1
3,5,0,-2,-2,2.9514773E-06,-5.6870724E-12,1
5,3,0,2,2,2.9514773E-06,5.6870724E-12,1
6,0,-3,-1,-3,2.9514679E-06,-1.3930066E-12,1
0,6,3,1,3,2.9514679E-06,1.3930066E-12,1
0,6,-2,0,-2,-2.9514678E-06,1.4521242E-12,1
6,0,2,0,2,-2.9514678E-06,-1.4521242E-12,1
0,6,-4,-3,2,2.9513284E-06,-1.8038497E-11,2
6,0,4,3,-2,2.9513284E-06,1.8038497E-11,2
1,7,2,-3,-4,-2.9513201E-06,-3.6828259E-12,2
7,1,-2,3,4,-2.9513201E-06,3.6828259E-12,2
5,3,4,-2,3,-2.9513174E-06,-3.3722971E-12,2
3,5,-4,2,-3,-2.9513174E-06,3.3722971E-12,2
5,3,3,-2,4,-2.9513140E-06,3.1429886E-12,2
